tower_id,hour,active_users,bandwidth_usage,latency,packet_loss,signal_strength,congestion
11,109,308.6443446560443,160.9921085746442,21.609921085746443,0.1609921085746442,71.35294427407769,0
11,110,299.23258477530493,175.07316234396097,21.75073162343961,0.17507316234396098,73.70887665073623,0
11,111,266.64041723231117,204.8942087453453,22.048942087453455,0.2048942087453453,87.5450563830037,0
11,112,268.2398165125034,145.39485128727452,21.453948512872746,0.14539485128727453,90.41121633020609,0
11,113,263.0027990224196,143.50565117829177,21.435056511782918,0.14350565117829178,83.5004983271125,0
11,114,309.9704021234155,181.40469694375827,21.814046969437584,0.18140469694375827,99.22585998223454,0
11,115,600.9149488638833,301.5346593215933,23.015346593215934,0.30153465932159335,73.25684745121393,1
11,116,483.87790156626556,369.3608155611999,23.693608155611997,0.3693608155611999,83.55175076801517,1
11,117,482.12763237700887,292.08134608322536,22.920813460832253,0.29208134608322533,89.75885697370916,0
11,118,610.0178983199867,305.7402339287719,23.05740233928772,0.30574023392877187,91.77054496515981,1
11,119,502.46536055457335,325.7868225837278,23.257868225837278,0.3257868225837278,78.67193957813008,1
11,120,269.3461272435835,207.0853920290096,22.070853920290098,0.2070853920290096,96.52416077475087,0
11,121,286.91349954786506,165.9647777912218,21.65964777791222,0.1659647777912218,90.02173320275858,0
11,122,262.95414133796976,197.43245742251392,21.97432457422514,0.19743245742251392,77.39526605570302,0
11,123,296.2060442411136,230.63402633991114,22.30634026339911,0.23063402633991115,79.09827831706887,0
11,124,346.0002007761694,236.35452628466652,22.363545262846664,0.23635452628466652,78.45211062245687,0
11,125,282.5877612407789,214.69022626626042,22.146902262662604,0.21469022626626041,82.77567104309684,0
11,126,333.9680925010731,183.24256506740088,21.832425650674008,0.1832425650674009,78.54294911453522,0
11,127,321.43433485255144,178.16613347527206,21.78166133475272,0.17816613347527205,80.30523960902771,0
11,128,407.2243205142298,312.1131447547102,23.121131447547103,0.3121131447547102,95.53416293944399,1
11,129,419.89212771284485,257.8295350192144,22.578295350192143,0.2578295350192144,77.26660694695899,0
11,130,387.0849528748442,259.88097346793114,22.59880973467931,0.25988097346793115,95.00595664220891,0
11,131,429.0024017895034,258.1663013233449,22.58166301323345,0.2581663013233449,81.98721480817697,0
11,132,306.15134758217675,175.46288884151394,21.75462888841514,0.17546288884151395,80.40046502066583,0
11,133,297.30850321961555,190.18698613134495,21.90186986131345,0.19018698613134497,84.62945140334567,0
11,134,334.1185960029785,256.819249044853,22.56819249044853,0.256819249044853,75.9633800549355,0
11,135,256.483281221771,190.1519944265537,21.901519944265537,0.1901519944265537,94.35199062745015,0
11,136,307.9346892077272,205.17719080881753,22.051771908088174,0.20517719080881752,91.48391013593083,0
11,137,303.235124693027,200.4725943487316,22.004725943487315,0.2004725943487316,98.39072648140973,0
11,138,291.53501109118247,210.8199413446014,22.108199413446016,0.2108199413446014,78.50664725669603,0
11,139,624.0313511893985,456.7219998064308,24.56721999806431,0.4567219998064308,72.15577845000074,1
11,140,494.77433124315814,381.83880008951337,23.818388000895133,0.3818388000895134,79.80034957992649,1
11,141,545.8173311506055,329.5673339619976,23.295673339619974,0.32956733396199756,74.71425233237306,1
11,142,627.2764324963546,371.82385675627586,23.718238567562757,0.3718238567562759,94.76212565770746,1
11,143,551.9348645279258,288.1340305485634,22.881340305485633,0.28813403054856335,93.20724618241577,0
11,144,260.71156736916913,141.03810551574662,21.410381055157465,0.1410381055157466,76.52393096041804,0
11,145,332.4166554399705,248.15170008874432,22.481517000887443,0.24815170008874432,80.28956651263752,0
11,146,263.8173309803883,159.31130896389587,21.59311308963896,0.15931130896389586,75.53752322388718,0
11,147,295.8827048752582,212.3498614303099,22.1234986143031,0.2123498614303099,86.95951210443285,0
11,148,283.27504717609423,217.65964365646403,22.17659643656464,0.21765964365646404,77.85172081260468,0
11,149,339.8281585973806,220.52803233712618,22.205280323371262,0.22052803233712617,93.97621933519187,0
11,150,285.9603937987227,154.28072759502896,21.542807275950288,0.15428072759502898,92.3072259096093,0
11,151,293.2893582403743,175.07264105863013,21.750726410586303,0.17507264105863013,75.975184916181,0
11,152,397.6370021139972,302.80904086949573,23.028090408694958,0.3028090408694957,93.47312441057616,1
11,153,386.79373065731943,264.51745656401926,22.645174565640193,0.26451745656401926,90.42976810816118,0
11,154,389.9612500597087,271.2425477448818,22.712425477448818,0.27124254774488177,94.45377578293349,0
11,155,382.37734278950825,200.42627824417866,22.004262782441785,0.20042627824417866,74.62166876399847,0
11,156,305.4550770918805,170.2862988699842,21.70286298869984,0.1702862988699842,89.69873801185375,0
11,157,294.59330892823584,174.6457032379597,21.746457032379595,0.17464570323795972,81.17211428824412,0
11,158,261.49218140153636,176.01803631777756,21.760180363177774,0.17601803631777757,87.37964876008347,0
11,159,308.6924257495359,233.27353174596053,22.332735317459605,0.23327353174596052,81.88849036444658,0
11,160,291.98058393026986,159.54587532519957,21.595458753251997,0.15954587532519957,94.14329554335393,0
11,161,307.9993324885211,206.25827347953313,22.06258273479533,0.20625827347953313,77.49138360175449,0
11,162,262.48720273402057,147.86765233375178,21.47867652333752,0.14786765233375176,90.2130932657756,0
11,163,593.5588781978231,388.74440940944964,23.887444094094498,0.38874440940944965,98.38013921699071,1
11,164,611.5314948634636,480.76669132503434,24.807666913250344,0.48076669132503436,81.19744155987057,1
11,165,566.0091724821901,377.88409419797375,23.778840941979738,0.37788409419797375,97.23012540650419,1
11,166,584.2555927521361,344.13800100104237,23.441380010010423,0.34413800100104236,80.11058355347346,1
11,167,502.2860238006491,350.0796554476092,23.500796554476093,0.35007965544760916,71.50092258278326,1
12,0,378.82286196528844,216.48216455735923,22.164821645573593,0.21648216455735922,85.13964481495411,0
12,1,450.5185883042505,252.6211395718438,22.526211395718438,0.2526211395718438,82.54404101237034,0
12,2,360.36049061283256,209.15083773638668,22.091508377363866,0.20915083773638668,95.29022949806316,0
12,3,398.6571520679302,304.1207549618433,23.041207549618434,0.3041207549618433,70.1468297217081,1
12,4,396.5354663938386,307.11045396630027,23.071104539663004,0.30711045396630027,72.05795783435943,1
12,5,423.34874469645445,301.87303672060773,23.01873036720608,0.3018730367206077,92.5029208784365,1
12,6,385.31597438412524,205.76701567551552,22.057670156755155,0.20576701567551553,95.05650893557947,0
12,7,431.46949839664995,283.7940475078883,22.837940475078884,0.2837940475078883,93.84899207078354,0
12,8,549.4243259763876,389.5816326334734,23.895816326334735,0.3895816326334734,98.59263585334944,1
12,9,525.3022161216171,265.7320675272002,22.657320675272,0.2657320675272002,71.69042332695592,0
12,10,526.4115240704635,374.7517819205008,23.747517819205008,0.3747517819205008,82.00808489436716,1
12,11,539.3548925530371,419.9673108359272,24.19967310835927,0.4199673108359272,85.3448422662762,1
12,12,408.65441186737166,282.6467164054364,22.826467164054364,0.28264671640543637,91.15004604009042,0
12,13,469.6866736913802,268.6991982455756,22.686991982455755,0.2686991982455756,78.95157891412296,0
12,14,437.0717130545079,257.44194619076035,22.574419461907603,0.25744194619076033,75.92679831962361,0
12,15,380.43407727256306,259.99331335265276,22.599933133526527,0.25999331335265274,78.7661592745395,0
12,16,438.64596007779494,294.58734190876737,22.945873419087675,0.2945873419087674,82.06640845012198,0
12,17,378.847517439308,266.6685845163338,22.666685845163336,0.2666685845163338,86.30035171781029,0
12,18,399.6116075943855,289.1469184614682,22.89146918461468,0.2891469184614682,91.40975038447418,0
12,19,733.2110248088848,415.5050897160614,24.155050897160613,0.41550508971606137,88.08595945543813,1
12,20,780.4743330985408,481.20388769259034,24.812038876925904,0.4812038876925903,98.46950479980381,1
12,21,790.2202158240909,486.63145641575346,24.866314564157534,0.48663145641575345,88.89950065214322,1
12,22,787.120456124637,620.4011226669003,26.204011226669003,0.6204011226669003,80.42195918819019,1
12,23,807.8321554931902,631.8830637160252,26.318830637160254,0.6318830637160252,87.85026182813962,1
12,24,463.3622358434386,299.66805734982813,22.99668057349828,0.29966805734982815,74.68362819103041,0
12,25,448.46999224247304,255.8350369744555,22.558350369744556,0.25583503697445553,78.30730343754423,0
12,26,431.65351227885645,254.55200324968033,22.545520032496803,0.2545520032496803,95.28096213429778,0
12,27,412.23840605454774,261.6444578965647,22.61644457896565,0.2616444578965647,94.23315642781215,0
12,28,435.7829490701882,275.22103942625506,22.75221039426255,0.2752210394262551,95.86269776966624,0
12,29,361.9954526252805,275.24470864431055,22.752447086443105,0.27524470864431055,82.11403190058634,0
12,30,440.7580146727358,273.014425691216,22.730144256912162,0.273014425691216,90.76596866802652,0
12,31,382.91280000357534,235.48645725373197,22.35486457253732,0.23548645725373196,90.83306408409906,0
12,32,590.3861962202005,395.03770939416387,23.95037709394164,0.3950377093941639,87.45927363117507,1
12,33,547.2946554184717,391.641128302915,23.91641128302915,0.391641128302915,81.26892202901931,1
12,34,525.16787498702,357.65692335413723,23.57656923354137,0.35765692335413724,90.04456289553306,1
12,35,551.3239922031648,386.6314988361417,23.866314988361417,0.38663149883614173,78.41713503802907,1
12,36,393.27365695107295,261.07953730794185,22.61079537307942,0.26107953730794187,90.6469544385033,0
12,37,423.6246665894728,306.3550823835255,23.063550823835254,0.3063550823835255,95.29036532513028,1
12,38,409.05711691027903,245.6959702083249,22.45695970208325,0.2456959702083249,95.81105178105483,0
12,39,470.56499417908407,345.38764434860695,23.45387644348607,0.34538764434860697,76.20783842971038,1
12,40,466.8650804176901,312.6225886136644,23.126225886136645,0.3126225886136644,86.17898908224998,1
12,41,434.6752383495142,337.2453796084051,23.372453796084052,0.33724537960840506,91.97651572861609,1
12,42,402.2273778143619,254.00272151231684,22.540027215123168,0.25400272151231684,96.91769022243771,0
12,43,731.5631188281444,484.3354975939232,24.84335497593923,0.4843354975939232,80.604101297399,1
12,44,699.7958922472621,487.2227228011361,24.87222722801136,0.4872227228011361,81.25393768712527,1
12,45,682.754371284617,516.3062952689955,25.163062952689955,0.5163062952689955,93.22421087480895,1
12,46,790.7511791134544,405.96863692706813,24.059686369270683,0.40596863692706814,77.88672827306256,1
12,47,863.2237222315485,601.4741652443707,26.014741652443707,0.6014741652443707,98.15675188554968,1
12,48,379.6108985178891,297.10438995945697,22.97104389959457,0.297104389959457,70.47222037364345,0
12,49,383.15717102073285,220.83600551742117,22.20836005517421,0.22083600551742116,79.75372653252018,0
12,50,405.0257748343794,305.70105532243025,23.057010553224302,0.30570105532243025,85.77920957798217,1
12,51,407.50526622879977,237.45016667449045,22.374501666744905,0.23745016667449045,95.07476783667711,0
12,52,419.3275062632321,286.2589151632858,22.862589151632857,0.2862589151632858,84.63283685833684,0
12,53,363.9701377388868,211.30315991390688,22.11303159913907,0.21130315991390689,79.38555668175138,0
12,54,405.5154056308671,298.07130377533076,22.980713037753308,0.29807130377533075,80.06319330666892,0
12,55,394.22952309445066,274.3617710346167,22.743617710346168,0.27436177103461673,87.4606820372577,0
12,56,556.8491784508708,440.997967352631,24.40997967352631,0.440997967352631,91.70989664360887,1
12,57,588.8445362764959,468.0428222177014,24.680428222177014,0.46804282221770144,98.1792957152685,1
12,58,580.0096029514934,391.2294190713477,23.912294190713478,0.39122941907134773,72.16560489369358,1
12,59,578.0113625527985,452.2521951600488,24.52252195160049,0.45225219516004883,90.26170159509623,1
12,60,379.64824471353216,231.82216931145038,22.318221693114502,0.2318221693114504,80.9961971844903,0
12,61,430.9324434187095,266.3369401960536,22.663369401960537,0.2663369401960536,76.1646712188317,0
12,62,430.0313884450956,238.9805105682295,22.389805105682296,0.2389805105682295,88.67285811734551,0
12,63,400.4388748785803,247.82940393733483,22.47829403937335,0.24782940393733482,75.59612729254093,0
12,64,454.5356933592805,283.53000388334294,22.83530003883343,0.28353000388334293,96.75798377733648,0
12,65,420.87891300059823,218.77745985436096,22.18777459854361,0.21877745985436095,93.75265012283572,0
12,66,386.05822415894585,304.50003154891357,23.045000315489137,0.3045000315489136,74.46520168781869,1
12,67,861.3103748552589,617.9397531272228,26.17939753127223,0.6179397531272228,96.24367254153876,1
12,68,685.3677627673029,510.8511438432788,25.10851143843279,0.5108511438432788,81.54835347226667,1
12,69,747.7676344612515,548.6160084106066,25.486160084106068,0.5486160084106065,86.76875271819722,1
12,70,707.5874501271555,402.2280338256346,24.022280338256344,0.4022280338256346,90.57139829847382,1
12,71,681.4116051560143,352.5637265698574,23.525637265698574,0.3525637265698574,90.31169619004697,1
12,72,424.8966511582871,304.7761877357306,23.047761877357306,0.3047761877357306,92.69963772474857,1
12,73,403.10262571757977,298.1696835432354,22.981696835432352,0.2981696835432354,74.10625198750833,0
12,74,446.0861678392968,353.69280194327314,23.536928019432732,0.3536928019432731,89.58991483011437,1
12,75,469.34014362972897,353.78745349923344,23.537874534992334,0.35378745349923346,92.46538416842697,1
12,76,405.6681583065947,263.29293418381894,22.63292934183819,0.26329293418381894,70.50502537705293,0
12,77,384.3114660458051,298.2177988360276,22.982177988360277,0.2982177988360276,79.66890637461098,0
12,78,362.4913855119062,256.452462549523,22.56452462549523,0.256452462549523,71.23893715407877,0
12,79,376.9882697705448,224.5629592562017,22.245629592562018,0.2245629592562017,94.07049984744799,0
12,80,523.4766611819189,334.0966523252343,23.34096652325234,0.3340966523252343,73.30962601091021,1
12,81,587.9125181390668,312.8389257890631,23.128389257890632,0.31283892578906314,83.92730025377168,1
12,82,541.5148281053189,431.4249811081717,24.314249811081716,0.43142498110817173,99.5840027451035,1
12,83,598.8453422820953,302.0850321404131,23.020850321404133,0.3020850321404131,72.23752698032256,1
12,84,408.563084153324,320.1071653423856,23.201071653423856,0.3201071653423856,99.42059772889502,1
12,85,419.1790540520031,316.75503767598093,23.16755037675981,0.31675503767598095,75.37081417696851,1
12,86,459.38692640507475,351.6292678681759,23.516292678681758,0.3516292678681759,87.87117886033575,1
12,87,370.96785115811286,206.6158644666205,22.066158644666206,0.2066158644666205,98.74429360729889,0
12,88,410.4629252511975,255.06786244316453,22.550678624431647,0.25506786244316454,81.75349940720923,0
